22.617,9.3503,0.0003183,0.0007913,-0.0004712
22.617,9.8509,0.0003136,0.0007751,-0.0004961
22.617,10.351,0.0003082,0.0007582,-0.0005212
22.617,10.852,0.0003034,0.0007409,-0.0005454
22.617,11.353,0.0002974,0.0007222,-0.0005705
22.617,11.853,0.0002919,0.0007031,-0.0005946
22.617,12.354,0.0002859,0.0006834,-0.000619
22.617,12.854,0.0002801,0.000663,-0.0006423
22.617,13.355,0.0002735,0.0006412,-0.000667
22.617,13.855,0.0002672,0.0006193,-0.0006906
22.617,14.356,0.0002606,0.0005962,-0.0007141
22.617,14.857,0.0002525,0.0005724,-0.0007381
22.617,15.357,0.000246,0.0005482,-0.0007614
22.617,15.858,0.0002386,0.0005228,-0.0007846
22.617,16.358,0.000231,0.0004968,-0.0008081
22.617,16.859,0.0002217,0.0004697,-0.000832
22.617,17.359,0.0002141,0.0004428,-0.0008546
22.617,17.86,0.0002057,0.0004147,-0.0008774
22.617,18.361,0.0001968,0.000386,-0.0009005
22.617,18.861,0.0001869,0.0003554,-0.0009244
22.617,19.362,0.0001778,0.0003258,-0.0009467
22.617,19.862,0.0001678,0.0002947,-0.0009699
22.617,20.363,0.0001575,0.0002619,-0.0009936
22.617,20.863,0.0001473,0.0002297,-0.001016
22.617,21.364,0.0001367,0.0001952,-0.00104
22.617,21.865,0.0001255,0.0001614,-0.001064
22.617,22.365,0.0001131,0.0001257,-0.001088
22.617,22.866,0.0001019,8.948e-05,-0.001111
22.617,23.366,8.923e-05,5.254e-05,-0.001135
22.617,23.867,7.567e-05,1.309e-05,-0.001161
22.617,24.367,6.248e-05,-2.612e-05,-0.001186
22.617,24.868,4.918e-05,-6.549e-05,-0.001211
22.617,25.369,3.485e-05,-0.0001076,-0.001237
22.617,25.869,1.997e-05,-0.0001508,-0.001264
22.617,26.37,6.056e-06,-0.0001928,-0.001288
22.617,26.87,-9.926e-06,-0.000238,-0.001316
22.617,27.371,-2.618e-05,-0.0002849,-0.001344
22.617,27.872,-4.261e-05,-0.0003313,-0.001373
22.617,28.372,-6.046e-05,-0.0003814,-0.001403
22.617,28.873,-7.799e-05,-0.00043,-0.001432
22.617,29.373,-9.616e-05,-0.0004826,-0.001463
22.617,29.874,-0.000114,-0.0005344,-0.001492
22.617,30.374,-0.0001337,-0.00059,-0.001525
22.617,30.875,-0.0001523,-0.0006444,-0.001556
22.617,31.376,-0.0001737,-0.0007015,-0.001589
22.617,31.876,-0.0001931,-0.0007606,-0.001621
22.617,32.377,-0.0002151,-0.0008219,-0.001657
22.617,32.877,-0.0002374,-0.0008862,-0.001693
22.617,33.378,-0.0002595,-0.0009481,-0.001728
22.617,33.879,-0.0002823,-0.001018,-0.001768
22.617,34.381,-0.0003122,-0.001101,-0.001825
22.617,34.891,-0.0003542,-0.001211,-0.001915
23.114,0.50096,0.0003277,0.0009243,-2.584e-05
23.065,1.0054,0.0003311,0.0009243,-5.194e-05
22.877,1.482,0.0003453,0.0009273,-7.56e-05
23.051,1.9938,0.0003301,0.0009196,-0.0001029
23.159,2.4983,0.0003208,0.0009132,-0.0001293
23.302,3.0204,0.0003079,0.0009045,-0.0001572
22.977,3.4627,0.0003315,0.0009081,-0.000178
23.12,3.9988,0.000318,0.0008976,-0.0002067
23.282,4.5409,0.0003029,0.0008859,-0.0002366
22.973,4.9801,0.0003247,0.0008869,-0.0002556
23.144,5.5754,0.0003076,0.0008717,-0.0002885
23.006,6.0775,0.0003158,0.0008657,-0.0003123
23.084,6.5074,0.0003069,0.0008548,-0.0003352
23.106,7.0056,0.0003013,0.0008429,-0.0003613
23.112,7.5056,0.0002975,0.0008305,-0.0003868
23.114,8.0056,0.000293,0.0008173,-0.000413
23.114,8.5063,0.0002888,0.0008036,-0.0004383
23.114,9.0072,0.0002848,0.0007892,-0.0004638
23.114,9.5082,0.0002802,0.0007738,-0.0004887
23.114,10.009,0.000275,0.0007573,-0.0005141
23.114,10.51,0.0002701,0.0007404,-0.0005393
23.114,11.011,0.0002648,0.0007227,-0.0005642
23.114,11.512,0.0002595,0.0007041,-0.0005894
23.114,12.013,0.0002538,0.0006848,-0.0006141
23.114,12.514,0.0002484,0.0006649,-0.0006382
23.114,13.015,0.0002416,0.0006437,-0.0006631
23.114,13.516,0.0002358,0.0006224,-0.0006871
23.114,14.017,0.0002285,0.0005999,-0.0007115
23.114,14.518,0.0002221,0.0005768,-0.0007357
23.114,15.019,0.0002156,0.0005528,-0.0007597
23.114,15.52,0.000208,0.0005289,-0.0007832
23.114,16.021,0.0002002,0.0005028,-0.0008075
23.114,16.522,0.0001925,0.0004766,-0.0008315
23.114,17.023,0.0001841,0.0004498,-0.000855
23.114,17.524,0.0001756,0.0004221,-0.0008793
23.114,18.025,0.0001672,0.0003941,-0.0009024
23.114,18.525,0.000158,0.0003645,-0.0009261
23.114,19.026,0.0001486,0.0003344,-0.0009503
23.114,19.527,0.0001379,0.0003032,-0.0009748
23.114,20.028,0.0001289,0.000272,-0.000998
23.114,20.529,0.0001185,0.0002397,-0.001022
23.114,21.03,0.0001074,0.0002066,-0.001046
23.114,21.531,9.57e-05,0.000172,-0.001071
23.114,22.032,8.49e-05,0.0001373,-0.001094
23.114,22.533,7.288e-05,0.0001014,-0.001119
23.114,23.034,6.088e-05,6.485e-05,-0.001144
23.114,23.535,4.762e-05,2.667e-05,-0.00117
23.114,24.036,3.42e-05,-1.261e-05,-0.001196
23.114,24.537,2.066e-05,-5.206e-05,-0.001222
23.114,25.038,6.712e-06,-9.303e-05,-0.001248
23.114,25.539,-7.727e-06,-0.0001355,-0.001275
23.114,26.04,-2.293e-05,-0.0001788,-0.001303
23.114,26.541,-3.81e-05,-0.0002234,-0.00133
23.114,27.042,-5.403e-05,-0.0002686,-0.001359
23.114,27.543,-7.031e-05,-0.0003149,-0.001387
23.114,28.044,-8.77e-05,-0.0003635,-0.001418
23.114,28.545,-0.0001049,-0.0004125,-0.001447
23.114,29.046,-0.0001228,-0.0004638,-0.001478
23.114,29.547,-0.0001413,-0.0005157,-0.00151
23.114,30.048,-0.0001601,-0.0005686,-0.001541
23.114,30.549,-0.0001799,-0.0006248,-0.001574
23.114,31.05,-0.0002005,-0.0006817,-0.001608
23.114,31.551,-0.0002208,-0.0007405,-0.001642
23.114,32.051,-0.0002408,-0.0007988,-0.001676
23.114,32.552,-0.0002628,-0.0008601,-0.001711
23.114,33.053,-0.0002853,-0.0009247,-0.001749
23.114,33.555,-0.0003133,-0.0009981,-0.001796
23.114,34.057,-0.0003409,-0.001078,-0.001849
23.114,34.566,-0.0003852,-0.001185,-0.001943
23.611,0.50339,0.0002887,0.0009113,-2.632e-05
23.57,0.99762,0.0002911,0.000911,-5.278e-05
23.456,1.5621,0.0002998,0.0009119,-8.176e-05
23.484,2.1101,0.0002963,0.0009078,-0.0001109
23.719,2.5731,0.000277,0.0008978,-0.0001364
23.756,3.1022,0.0002725,0.0008919,-0.0001649
23.561,3.5736,0.0002856,0.0008917,-0.000188
23.653,4.1687,0.0002757,0.0008812,-0.0002202
23.739,4.6296,0.0002668,0.0008723,-0.0002452
23.575,5.0978,0.0002776,0.0008691,-0.0002684
23.69,5.6251,0.0002661,0.0008569,-0.0002974
23.533,6.1141,0.000275,0.0008512,-0.0003211
23.585,6.6915,0.0002674,0.0008375,-0.000352
23.589,7.1924,0.0002635,0.0008261,-0.0003779
23.604,7.6823,0.0002588,0.0008132,-0.0004036
23.61,8.18,0.0002544,0.0008002,-0.0004297
23.611,8.6802,0.0002502,0.000786,-0.0004555
23.611,9.1809,0.0002459,0.0007712,-0.000481
23.611,9.6817,0.0002418,0.0007559,-0.0005066
23.611,10.183,0.0002364,0.0007391,-0.0005329
23.611,10.683,0.0002315,0.000722,-0.0005583
23.611,11.184,0.0002262,0.000704,-0.0005837
23.611,11.685,0.000221,0.0006853,-0.0006087
23.611,12.186,0.0002155,0.0006659,-0.0006333
23.611,12.687,0.0002095,0.0006454,-0.0006589
23.611,13.188,0.0002034,0.0006245,-0.0006837
23.611,13.688,0.0001969,0.0006026,-0.0007086
23.611,14.189,0.0001898,0.0005796,-0.0007335
23.611,14.69,0.0001838,0.0005569,-0.0007573
23.611,15.191,0.000176,0.0005327,-0.0007822
23.611,15.692,0.0001686,0.0005077,-0.0008067
23.611,16.193,0.000161,0.0004819,-0.0008313
23.611,16.693,0.0001529,0.0004555,-0.0008558
23.611,17.194,0.0001448,0.0004286,-0.00088
23.611,17.695,0.0001367,0.0004008,-0.000904
23.611,18.196,0.0001271,0.0003722,-0.0009286
23.611,18.697,0.0001183,0.0003426,-0.0009527
23.611,19.198,0.0001087,0.0003123,-0.0009773
23.611,19.699,9.88e-05,0.0002811,-0.001002
23.611,20.199,8.824e-05,0.0002489,-0.001027
23.611,20.7,7.783e-05,0.0002163,-0.001051
23.611,21.201,6.645e-05,0.0001826,-0.001077
23.611,21.702,5.52e-05,0.0001482,-0.001102
23.611,22.203,4.338e-05,0.0001124,-0.001127
23.611,22.704,3.144e-05,7.645e-05,-0.001152
23.611,23.204,1.909e-05,3.929e-05,-0.001178
23.611,23.705,5.773e-06,3.316e-07,-0.001205
23.611,24.206,-7.619e-06,-3.872e-05,-0.001231
23.611,24.707,-2.135e-05,-7.913e-05,-0.001258
23.611,25.208,-3.66e-05,-0.0001211,-0.001286
23.611,25.709,-5.128e-05,-0.0001635,-0.001314
23.611,26.209,-6.736e-05,-0.0002083,-0.001344
23.611,26.71,-8.346e-05,-0.0002527,-0.001372
23.611,27.211,-9.965e-05,-0.000299,-0.001401
23.611,27.712,-0.0001156,-0.0003465,-0.001431
23.611,28.213,-0.0001327,-0.0003949,-0.001462
23.611,28.714,-0.000151,-0.0004446,-0.001493
23.611,29.215,-0.0001686,-0.0004971,-0.001525
23.611,29.715,-0.000187,-0.0005485,-0.001556
23.611,30.216,-0.000208,-0.0006041,-0.001591
23.611,30.717,-0.0002286,-0.000661,-0.001627
23.611,31.218,-0.0002485,-0.000718,-0.001661
23.611,31.719,-0.0002693,-0.0007768,-0.001694
23.611,32.22,-0.0002914,-0.0008383,-0.001731
23.611,32.72,-0.0003143,-0.0009025,-0.001771
23.611,33.221,-0.000339,-0.0009703,-0.001813
23.611,33.724,-0.0003686,-0.001051,-0.00187
23.611,34.231,-0.000414,-0.001166,-0.001971
24.108,0.49842,0.0002496,0.000898,-2.69e-05
24.057,0.98656,0.0002534,0.0008984,-5.287e-05
23.924,1.4014,0.0002631,0.0009004,-7.488e-05
23.98,1.9369,0.0002576,0.0008957,-0.0001039
24.216,2.3924,0.0002382,0.0008863,-0.0001293
24.222,2.9268,0.0002362,0.0008809,-0.0001582
24.026,3.3953,0.0002509,0.0008816,-0.000182
24.086,3.8479,0.0002439,0.0008745,-0.0002067
24.192,4.4413,0.0002332,0.0008633,-0.0002395
24.034,4.9226,0.0002434,0.0008601,-0.0002634
24.151,5.4399,0.0002313,0.0008478,-0.0002925
24.008,5.9258,0.0002401,0.0008428,-0.0003167
24.123,6.4522,0.0002279,0.0008287,-0.0003462
23.981,6.9406,0.0002353,0.0008215,-0.0003707
24.062,7.3642,0.0002264,0.0008094,-0.0003938
24.097,7.8524,0.0002199,0.0007961,-0.0004196
24.106,8.3514,0.0002153,0.0007823,-0.0004465
24.108,8.8518,0.0002106,0.0007681,-0.0004729
24.108,9.3523,0.0002065,0.0007528,-0.0004989
24.108,9.8529,0.0002021,0.0007373,-0.0005249
24.108,10.353,0.0001975,0.0007206,-0.0005513
24.108,10.854,0.0001923,0.0007034,-0.000577
24.108,11.355,0.0001872,0.0006853,-0.0006022
24.108,11.855,0.0001812,0.0006661,-0.0006283
24.108,12.356,0.0001761,0.0006464,-0.0006537
24.108,12.856,0.0001698,0.0006259,-0.0006795
24.108,13.357,0.0001638,0.0006044,-0.000705
24.108,13.857,0.0001577,0.0005826,-0.0007299
24.108,14.358,0.0001505,0.0005592,-0.0007557
24.108,14.858,0.0001434,0.0005362,-0.0007804
24.108,15.359,0.0001365,0.0005121,-0.0008051
24.108,15.86,0.000129,0.000487,-0.00083
24.108,16.36,0.0001208,0.000461,-0.0008552
24.108,16.861,0.0001128,0.0004346,-0.0008801
24.108,17.361,0.0001047,0.0004072,-0.0009048
24.108,17.862,9.558e-05,0.000379,-0.0009301
24.108,18.362,8.636e-05,0.00035,-0.0009554
24.108,18.863,7.724e-05,0.0003208,-0.0009794
24.108,19.363,6.721e-05,0.0002893,-0.001005
24.108,19.864,5.765e-05,0.0002583,-0.00103
24.108,20.365,4.723e-05,0.0002261,-0.001056
24.108,20.865,3.607e-05,0.0001932,-0.001081
24.108,21.366,2.519e-05,0.0001587,-0.001107
24.108,21.866,1.365e-05,0.0001237,-0.001133
24.108,22.367,1.607e-06,8.861e-05,-0.001159
24.108,22.867,-1.132e-05,5.114e-05,-0.001186
24.108,23.368,-2.42e-05,1.324e-05,-0.001213
24.108,23.868,-3.718e-05,-2.503e-05,-0.001239
24.108,24.369,-5.102e-05,-6.455e-05,-0.001267
24.108,24.87,-6.569e-05,-0.000106,-0.001295
24.108,25.37,-8.016e-05,-0.0001485,-0.001324
24.108,25.871,-9.596e-05,-0.0001919,-0.001353
24.108,26.371,-0.0001117,-0.000236,-0.001383
24.108,26.872,-0.0001277,-0.0002821,-0.001413
24.108,27.372,-0.0001443,-0.0003287,-0.001444
24.108,27.873,-0.0001617,-0.0003782,-0.001476
24.108,28.373,-0.0001791,-0.0004272,-0.001508
24.108,28.874,-0.0001979,-0.0004778,-0.001541
24.108,29.375,-0.0002165,-0.0005301,-0.001573
24.108,29.875,-0.0002361,-0.0005844,-0.001608
24.108,30.376,-0.0002563,-0.0006392,-0.001642
24.108,30.876,-0.0002766,-0.0006956,-0.001677
24.108,31.377,-0.0002971,-0.0007525,-0.001713
24.108,31.877,-0.0003201,-0.0008152,-0.001751
24.108,32.378,-0.0003423,-0.0008775,-0.00179
24.108,32.879,-0.0003672,-0.0009474,-0.001837
24.108,33.382,-0.0003975,-0.001021,-0.001891
24.108,33.892,-0.0004423,-0.001134,-0.001991
24.606,0.50054,0.0002104,0.0008847,-2.726e-05
24.556,1.0044,0.0002137,0.0008846,-5.492e-05
24.368,1.4815,0.0002282,0.0008878,-8.053e-05
24.542,1.9925,0.0002131,0.0008801,-0.000109
24.65,2.4962,0.000204,0.0008734,-0.0001367
24.793,3.0169,0.0001908,0.0008645,-0.0001667
24.469,3.461,0.0002156,0.0008688,-0.0001888
24.612,3.9961,0.0002016,0.0008581,-0.000219
24.779,4.5367,0.0001871,0.0008459,-0.0002499
24.496,4.988,0.0002066,0.0008464,-0.0002719
24.744,5.5233,0.0001845,0.0008302,-0.0003038
24.476,5.9884,0.0002032,0.0008289,-0.0003253
24.729,6.524,0.00018,0.0008109,-0.0003573
24.432,6.9751,0.0002004,0.0008086,-0.0003782
24.562,7.4863,0.0001868,0.0007932,-0.0004071
24.596,8.0011,0.0001799,0.0007788,-0.0004355
24.603,8.5054,0.0001758,0.0007649,-0.0004627
24.603,9.0046,0.0001716,0.0007506,-0.0004893
24.604,9.5025,0.000167,0.0007353,-0.0005158
24.605,10.002,0.0001628,0.0007193,-0.0005423
24.605,10.502,0.0001582,0.0007029,-0.0005682
24.606,11.002,0.0001527,0.0006851,-0.0005946
24.606,11.503,0.0001479,0.0006669,-0.0006209
24.606,12.003,0.0001419,0.0006475,-0.0006473
24.606,12.504,0.000136,0.0006277,-0.000673
24.606,13.004,0.0001306,0.0006072,-0.0006989
24.606,13.505,0.0001242,0.0005854,-0.0007248
24.606,14.005,0.0001176,0.0005633,-0.0007506
24.606,14.506,0.000111,0.0005407,-0.0007757
24.606,15.006,0.0001029,0.0005163,-0.0008024
24.606,15.507,9.642e-05,0.0004923,-0.0008273
24.606,16.007,8.81e-05,0.0004667,-0.0008535
24.606,16.508,8.066e-05,0.0004402,-0.0008792
24.606,17.008,7.169e-05,0.0004136,-0.000905
24.606,17.509,6.352e-05,0.0003865,-0.0009296
24.606,18.009,5.462e-05,0.0003579,-0.0009555
24.606,18.51,4.539e-05,0.0003287,-0.0009812
24.606,19.01,3.545e-05,0.0002985,-0.001007
24.606,19.511,2.56e-05,0.0002678,-0.001033
24.606,20.011,1.514e-05,0.0002358,-0.001059
24.606,20.512,4.628e-06,0.0002037,-0.001085
24.606,21.013,-6.71e-06,0.0001697,-0.001112
24.606,21.513,-1.785e-05,0.0001353,-0.001138
24.606,22.014,-2.961e-05,9.994e-05,-0.001165
24.606,22.514,-4.173e-05,6.397e-05,-0.001192
24.606,23.015,-5.532e-05,2.67e-05,-0.00122
24.606,23.515,-6.876e-05,-1.219e-05,-0.001248
24.606,24.016,-8.214e-05,-5.133e-05,-0.001276
24.606,24.516,-9.592e-05,-9.161e-05,-0.001305
24.606,25.017,-0.0001104,-0.0001327,-0.001333
24.606,25.517,-0.0001254,-0.000175,-0.001363
24.606,26.018,-0.0001408,-0.0002189,-0.001393
24.606,26.518,-0.0001569,-0.0002636,-0.001423
24.606,27.019,-0.0001746,-0.0003112,-0.001456
24.606,27.519,-0.0001912,-0.0003578,-0.001487
24.606,28.02,-0.000209,-0.0004067,-0.00152
24.606,28.52,-0.0002269,-0.0004579,-0.001553
24.606,29.021,-0.0002457,-0.0005103,-0.001587
24.606,29.521,-0.0002647,-0.0005619,-0.001621
24.606,30.022,-0.0002846,-0.0006174,-0.001657
24.606,30.522,-0.0003052,-0.0006728,-0.001692
24.606,31.023,-0.0003264,-0.0007312,-0.00173
24.606,31.523,-0.0003474,-0.0007906,-0.001767
24.606,32.024,-0.00037,-0.0008506,-0.001805
24.606,32.525,-0.0003975,-0.0009216,-0.001855
24.606,33.027,-0.0004267,-0.001001,-0.001915
24.606,33.536,-0.000469,-0.001094,-0.001998
25.103,0.50257,0.0001704,0.0008707,-2.818e-05
25.061,0.9957,0.0001736,0.0008708,-5.572e-05
24.947,1.5596,0.000182,0.0008716,-8.657e-05
24.975,2.1069,0.0001786,0.0008674,-0.0001168
25.21,2.568,0.0001591,0.0008571,-0.000144
25.247,3.0957,0.0001546,0.0008513,-0.0001738
25.052,3.5675,0.0001687,0.0008514,-0.0001986
25.146,4.1609,0.0001585,0.0008409,-0.0002321
25.234,4.6193,0.0001501,0.0008321,-0.0002586
25.088,5.0828,0.0001595,0.0008287,-0.0002828
25.213,5.6005,0.0001473,0.0008161,-0.0003128
25.076,6.0782,0.0001549,0.0008105,-0.0003374
25.202,6.5991,0.0001427,0.0007962,-0.0003677
25.032,7.0809,0.0001529,0.00079,-0.0003919
25.092,7.6899,0.000143,0.0007733,-0.0004263
25.098,8.2219,0.0001393,0.0007594,-0.0004551
25.085,8.7151,0.0001362,0.000746,-0.0004819
25.083,9.1902,0.0001327,0.0007322,-0.0005073
25.095,9.6729,0.0001275,0.0007168,-0.0005338
25.1,10.167,0.0001225,0.0007008,-0.0005603
25.102,10.665,0.0001179,0.0006839,-0.0005866
25.103,11.164,0.0001128,0.0006659,-0.0006135
25.103,11.664,0.000107,0.0006474,-0.0006405
25.103,12.164,0.0001014,0.0006283,-0.0006671
25.103,12.664,9.563e-05,0.0006079,-0.0006936
25.103,13.164,8.986e-05,0.0005871,-0.0007199
25.103,13.664,8.322e-05,0.0005653,-0.0007463
25.103,14.164,7.7e-05,0.0005432,-0.0007722
25.103,14.663,7.02e-05,0.0005198,-0.0007985
25.103,15.163,6.254e-05,0.0004961,-0.0008249
25.103,15.663,5.498e-05,0.0004712,-0.0008509
25.103,16.163,4.75e-05,0.0004459,-0.000877
25.103,16.663,3.932e-05,0.00042,-0.0009028
25.103,17.163,3.048e-05,0.0003925,-0.0009293
25.103,17.663,2.199e-05,0.0003649,-0.0009551
25.103,18.163,1.305e-05,0.0003362,-0.0009812
25.103,18.663,3.478e-06,0.0003068,-0.001008
25.103,19.163,-7.393e-06,0.000276,-0.001035
25.103,19.663,-1.658e-05,0.0002453,-0.001061
25.103,20.163,-2.78e-05,0.0002132,-0.001088
25.103,20.662,-3.778e-05,0.0001804,-0.001115
25.103,21.162,-5.013e-05,0.0001463,-0.001142
25.103,21.662,-6.101e-05,0.0001117,-0.001169
25.103,22.162,-7.364e-05,7.595e-05,-0.001197
25.103,22.662,-8.647e-05,3.906e-05,-0.001226
25.103,23.162,-0.0001002,1.162e-06,-0.001255
25.103,23.662,-0.0001135,-3.706e-05,-0.001283
25.103,24.162,-0.0001275,-7.727e-05,-0.001313
25.103,24.662,-0.0001422,-0.0001186,-0.001343
25.103,25.162,-0.0001573,-0.0001608,-0.001373
25.103,25.662,-0.0001729,-0.0002039,-0.001404
25.103,26.162,-0.0001882,-0.0002476,-0.001434
25.103,26.661,-0.0002056,-0.0002936,-0.001467
25.103,27.161,-0.0002232,-0.0003411,-0.0015
25.103,27.661,-0.0002393,-0.0003891,-0.001532
25.103,28.161,-0.0002575,-0.0004376,-0.001565
25.103,28.661,-0.0002761,-0.0004889,-0.0016
25.103,29.161,-0.0002956,-0.0005422,-0.001636
25.103,29.661,-0.0003149,-0.000596,-0.001671
25.103,30.161,-0.0003348,-0.0006513,-0.001708
25.103,30.661,-0.0003559,-0.0007074,-0.001745
25.103,31.161,-0.000377,-0.0007659,-0.001783
25.103,31.661,-0.0003996,-0.0008284,-0.001823
25.103,32.161,-0.0004242,-0.0008949,-0.001869
25.103,32.663,-0.0004549,-0.0009709,-0.001928
25.103,33.17,-0.0005012,-0.001076,-0.002028
25.6,0.49696,0.0001308,0.0008569,-2.837e-05
25.546,0.98258,0.0001348,0.0008573,-5.578e-05
25.414,1.397,0.000145,0.0008595,-7.912e-05
25.47,1.9301,0.0001395,0.0008548,-0.0001088
25.707,2.3813,0.0001202,0.0008448,-0.0001355
25.713,2.9137,0.0001181,0.0008399,-0.0001662
25.516,3.3848,0.0001325,0.0008408,-0.0001916
25.576,3.8343,0.0001257,0.0008336,-0.0002172
25.683,4.4227,0.0001149,0.0008225,-0.0002513
25.529,4.9061,0.0001255,0.0008195,-0.0002769
25.648,5.4176,0.0001132,0.0008073,-0.0003065
25.517,5.8997,0.0001215,0.0008021,-0.0003324
25.643,6.4148,0.000108,0.0007878,-0.0003627
25.506,6.9007,0.0001163,0.0007813,-0.0003879
25.652,7.4431,0.000101,0.0007641,-0.0004203
25.608,8.0513,0.0001008,0.0007502,-0.0004535
25.572,8.5672,9.912e-05,0.0007369,-0.0004811
25.475,8.9693,0.0001036,0.0007279,-0.0005024
25.548,9.3767,9.438e-05,0.000714,-0.0005256
25.572,9.8475,8.842e-05,0.0006986,-0.0005514
25.591,10.33,8.169e-05,0.0006819,-0.0005785
25.596,10.824,7.697e-05,0.0006648,-0.0006053
25.598,11.319,7.19e-05,0.0006471,-0.0006321
25.599,11.817,6.617e-05,0.0006282,-0.0006599
25.6,12.316,6.083e-05,0.0006089,-0.0006863
25.6,12.815,5.455e-05,0.0005883,-0.0007138
25.6,13.314,4.855e-05,0.0005675,-0.0007403
25.6,13.813,4.172e-05,0.0005454,-0.0007677
25.6,14.312,3.497e-05,0.0005231,-0.0007943
25.6,14.812,2.832e-05,0.0004998,-0.0008206
25.6,15.311,2.07e-05,0.0004756,-0.0008478
25.6,15.81,1.343e-05,0.000451,-0.0008738
25.6,16.309,5.338e-06,0.0004248,-0.000901
25.6,16.809,-2.716e-06,0.0003987,-0.0009273
25.6,17.308,-1.18e-05,0.0003711,-0.0009544
25.6,17.807,-2.064e-05,0.0003434,-0.0009812
25.6,18.306,-3.064e-05,0.0003144,-0.001008
25.6,18.806,-3.92e-05,0.0002852,-0.001035
25.6,19.305,-5.039e-05,0.0002535,-0.001063
25.6,19.804,-6.052e-05,0.0002227,-0.00109
25.6,20.303,-7.119e-05,0.0001899,-0.001118
25.6,20.803,-8.226e-05,0.0001569,-0.001145
25.6,21.302,-9.378e-05,0.0001228,-0.001173
25.6,21.801,-0.0001067,8.751e-05,-0.001202
25.6,22.3,-0.0001197,5.105e-05,-0.001232
25.6,22.8,-0.0001326,1.406e-05,-0.00126
25.6,23.299,-0.0001455,-2.311e-05,-0.001289
25.6,23.798,-0.000159,-6.278e-05,-0.001319
25.6,24.297,-0.0001732,-0.0001028,-0.001349
25.6,24.797,-0.0001891,-0.0001444,-0.001381
25.6,25.296,-0.0002043,-0.0001871,-0.001412
25.6,25.795,-0.0002204,-0.0002315,-0.001445
25.6,26.294,-0.0002366,-0.000276,-0.001477
25.6,26.793,-0.0002537,-0.0003221,-0.001509
25.6,27.293,-0.0002713,-0.0003705,-0.001544
25.6,27.792,-0.0002888,-0.0004186,-0.001578
25.6,28.291,-0.0003068,-0.0004691,-0.001612
25.6,28.79,-0.0003261,-0.00052,-0.001647
25.6,29.29,-0.0003453,-0.0005725,-0.001683
25.6,29.789,-0.0003663,-0.0006275,-0.001721
25.6,30.288,-0.0003857,-0.0006832,-0.001758
25.6,30.787,-0.0004075,-0.000741,-0.001797
25.6,31.287,-0.0004303,-0.0008021,-0.001839
25.6,31.786,-0.0004567,-0.0008665,-0.001887
25.6,32.288,-0.0004932,-0.0009524,-0.001959
25.6,32.799,-0.0005375,-0.001046,-0.002055
26.097,0.4986,9.048e-05,0.0008427,-2.909e-05
26.032,0.99241,9.462e-05,0.0008431,-5.719e-05
25.844,1.4654,0.0001101,0.0008468,-8.371e-05
26.029,1.9602,9.47e-05,0.0008386,-0.0001124
26.142,2.4588,8.357e-05,0.0008316,-0.000142
26.271,2.9714,7.2e-05,0.0008231,-0.0001724
25.946,3.4327,9.766e-05,0.0008279,-0.000197
26.087,3.9471,8.4e-05,0.0008175,-0.0002274
26.261,4.4728,6.826e-05,0.0008053,-0.0002587
25.976,4.9522,8.912e-05,0.000806,-0.0002837
26.219,5.4718,6.697e-05,0.0007901,-0.0003159
25.961,5.9493,8.569e-05,0.0007887,-0.00034
26.215,6.4708,6.17e-05,0.0007706,-0.0003729
25.962,6.9526,7.927e-05,0.000767,-0.0003967
26.262,7.4804,5.185e-05,0.0007463,-0.0004304
26.139,7.9943,5.808e-05,0.0007366,-0.0004583
26.087,8.5227,5.803e-05,0.0007238,-0.0004871
25.976,9.0733,6.27e-05,0.0007112,-0.0005158
25.949,9.5638,6.072e-05,0.0006971,-0.0005427
26.053,9.9876,4.792e-05,0.0006803,-0.0005684
26.07,10.474,4.181e-05,0.0006639,-0.0005956
26.076,10.949,3.671e-05,0.0006472,-0.0006221
26.09,11.43,3.088e-05,0.0006295,-0.000649
26.094,11.924,2.514e-05,0.0006108,-0.0006761
26.095,12.419,1.933e-05,0.0005912,-0.0007037
26.096,12.917,1.275e-05,0.0005705,-0.0007314
26.097,13.416,7.096e-06,0.0005496,-0.0007587
26.097,13.915,4.874e-07,0.0005277,-0.0007858
26.097,14.415,-6.296e-06,0.000505,-0.0008135
26.097,14.914,-1.382e-05,0.0004814,-0.0008408
26.097,15.414,-2.121e-05,0.0004572,-0.0008681
26.097,15.913,-2.871e-05,0.0004324,-0.0008947
26.097,16.413,-3.746e-05,0.0004059,-0.0009235
26.097,16.912,-4.551e-05,0.0003794,-0.0009504
26.097,17.412,-5.457e-05,0.0003518,-0.0009781
